[  4] Received message from   1: 1|0
[ 73] Received message from  23: 1|127,137,65,30,2
[ 47] Received message from  27: 1|137,65,21,40,26
[ 57] Received message from 109: 1|14,24,7,36,29
[ 31] Received message from  37: 1|137,65,21,40,26
[ 39] Received message from 122: 1|14,24,7,36,29
[110] Received message from  21: 1|116,52,127,137,65
[ 11] Received message from  72: 1|86,10,15,61,13
[ 85] Received message from 108: 1|147,3,136,6,104
[ 94] Sent Broadcast: 1|53,86,10,15,14
[ 92] Received message from  13: 1|53,86,10,15,61
[122] Received message from  96: 1|14,24,7,36,29
[ 33] Received message from  71: 1|86,10,15,61,13
[ 76] Received message from 149: 1|4,78,16,111,35
[ 29] Sent Broadcast: 1|15,14,24,7,36
[ 12] Received message from 132: 1|147,3,136,6,104
[ 73] Received message from  55: 1|65,30,2,23,12
[ 21] Sent Broadcast: 1|116,52,127,137,65
[ 28] Sent Broadcast: 1|14,24,7,19,44
[ 76] Sent Broadcast: 1|4,78,16,111,35
[124] Received message from  11: 1|10,15,61,13,5
[ 26] Received message from  69: 1|127,137,65,21,40
[101] Received message from  88: 1|53,86,10,15,14
[ 47] Received message from  26: 1|127,137,65,21,40
[ 60] Received message from  33: 1|15,14,24,7,19
[103] Received message from   2: 1|52,127,137,65,30
[ 71] Received message from  19: 1|10,15,14,24,7
[149] Received message from  63: 1|4,78,16,111,35
[  2] Received message from 119: 1|52,127,137,65,30
[ 63] Sent Broadcast: 1|4,78,16,111,35
[ 88] Sent Broadcast: 1|53,86,10,15,14
[ 13] Sent Broadcast: 1|53,86,10,15,61
[129] Received message from  90: 1|86,10,15,14,66
[ 97] Received message from  40: 1|52,127,137,65,21
[132] Received message from 108: 1|147,3,136,6,104
[ 12] Received message from  98: 1|127,137,65,30,2
[ 69] Received message from  37: 1|137,65,21,40,26
[ 60] Received message from  56: 1|15,61,13,5,11
[  9] Received message from 100: 1|15,61,13,5,11
[ 27] Received message from  87: 1|127,137,65,30,2
[133] Received message from  30: 1|116,52,127,137,65
[ 90] Received message from 129: 1|15,14,24,7,36
[ 54] Received message from  27: 1|137,65,21,40,26
[ 40] Received message from 110: 1|52,127,137,65,21
