[ 30] Received message from   1: 1|0
[ 35] Sent Broadcast: 1|0,1,163,124
[ 80] Received message from 184: 1|163,10,96,38,155
[161] Received message from  56: 1|0,1,163,104
[  6] Received message from  45: 1|163,10,96,38,188
[145] Received message from   3: 1|67,24,14,11,156
[ 14] Sent Broadcast: 1|10,29,44,67,24
[132] Sent Broadcast: 1|0,1,30,78
[ 50] Sent Broadcast: 1|10,96,38,80,130
[ 93] Received message from 154: 1|0,1,163,10
[ 57] Received message from 176: 1|10,96,38,80,130
[ 80] Sent Broadcast: 1|1,163,10,96,38
[130] Sent Broadcast: 1|163,10,96,38,80
[158] Sent Broadcast: 1|30,78,37,22,68
[102] Received message from 173: 1|163,10,29,44,67
[ 88] Received message from 122: 1|163,10,96,38,80
[ 80] Received message from 188: 1|1,163,10,96,38
[186] Received message from 172: 1|0,1,163
[173] Received message from 102: 1|163,10,29,44,67
[155] Received message from  88: 1|1,163,10,96,38
[125] Received message from   6: 1|163,10,96,38,188
[115] Received message from 154: 1|0,1,163,10
[172] Sent Broadcast: 1|0,1,163
[102] Sent Broadcast: 1|163,10,29,44,67
[ 88] Received message from 136: 1|0,1,163,124
[177] Received message from  27: 1|24,14,11,156,3
[104] Received message from 186: 1|0,1,163
[164] Received message from  46: 1|29,44,67,24,14
[ 81] Received message from 176: 1|10,96,38,80,130
[102] Received message from 164: 1|10,29,44,67,24
[132] Received message from 143: 1|0,1,163,10
[ 20] Received message from  45: 1|163,10,96,38,188
[145] Received message from 118: 1|67,24,14,11,107
[ 57] Received message from 157: 1|10,96,38,80,130
[ 27] Received message from 145: 1|24,14,11,156,3
[136] Received message from 161: 1|0,1,163,124
[177] Received message from   3: 1|67,24,14,11,156
[136] Received message from 122: 1|163,10,96,38,80
[ 27] Sent Broadcast: 1|24,14,11,156,3
[ 62] Received message from  57: 1|96,38,80,130,176
[172] Received message from  56: 1|0,1,163,104
[161] Received message from  88: 1|1,163,10,96,38
[158] Received message from 195: 1|163,10,29,44,13
[195] Sent Broadcast: 1|163,10,29,44,13
[128] Received message from 184: 1|163,10,96,38,155
[ 88] Received message from 142: 1|0,1,163,124,32
